5.06545e+51, 3.44449e+109, 2214834
5.05803e+51, 3.43944e+109, 2218086
5.0443e+51, 3.4301e+109, 2224124
5.03883e+51, 3.42638e+109, 2226538
5.03167e+51, 3.42151e+109, 2229705
5.02432e+51, 3.41651e+109, 2232968
5.01714e+51, 3.41163e+109, 2236162
5.00965e+51, 3.40654e+109, 2239506
4.99703e+51, 3.39796e+109, 2245160
4.98999e+51, 3.39317e+109, 2248330
4.98265e+51, 3.38818e+109, 2251639
4.97537e+51, 3.38323e+109, 2254935
4.96403e+51, 3.37552e+109, 2260089
4.95729e+51, 3.37094e+109, 2263160
4.95005e+51, 3.36601e+109, 2266470
4.94315e+51, 3.36132e+109, 2269634
4.93586e+51, 3.35637e+109, 2272985
4.92894e+51, 3.35166e+109, 2276177
4.92165e+51, 3.3467e+109, 2279547
4.91439e+51, 3.34176e+109, 2282916
4.90715e+51, 3.33684e+109, 2286286
4.90009e+51, 3.33204e+109, 2289576
4.89305e+51, 3.32725e+109, 2292872
4.88604e+51, 3.32249e+109, 2296161
4.87897e+51, 3.31768e+109, 2299489
4.8658e+51, 3.30872e+109, 2305714
4.85881e+51, 3.30397e+109, 2309029
4.85125e+51, 3.29883e+109, 2312628
4.84516e+51, 3.29469e+109, 2315537
4.8302e+51, 3.28452e+109, 2322707
4.81721e+51, 3.27568e+109, 2328971
4.81053e+51, 3.27114e+109, 2332205
4.80402e+51, 3.26671e+109, 2335367
4.79217e+51, 3.25866e+109, 2341140
4.78541e+51, 3.25406e+109, 2344449
4.77572e+51, 3.24747e+109, 2349205
4.7692e+51, 3.24304e+109, 2352413
4.75768e+51, 3.2352e+109, 2358112
4.75128e+51, 3.23085e+109, 2361286
4.74243e+51, 3.22483e+109, 2365694
4.73598e+51, 3.22045e+109, 2368914
4.72545e+51, 3.21329e+109, 2374193
4.71915e+51, 3.209e+109, 2377363
4.70328e+51, 3.19821e+109, 2385386
4.69664e+51, 3.19369e+109, 2388760
4.69041e+51, 3.18946e+109, 2391933
4.67886e+51, 3.1816e+109, 2397840
4.6746e+51, 3.17871e+109, 2400023
4.66837e+51, 3.17447e+109, 2403227
4.66196e+51, 3.17011e+109, 2406529
4.65557e+51, 3.16577e+109, 2409832
4.64912e+51, 3.16138e+109, 2413179
4.63782e+51, 3.15369e+109, 2419057
4.63161e+51, 3.14947e+109, 2422300
4.62533e+51, 3.1452e+109, 2425589
4.61911e+51, 3.14097e+109, 2428855
4.61048e+51, 3.1351e+109, 2433402
4.6044e+51, 3.13097e+109, 2436615
4.59821e+51, 3.12676e+109, 2439897
4.59124e+51, 3.12202e+109, 2443597
4.58586e+51, 3.11837e+109, 2446464
