0.0165467, 872.809, 4867291
0.0165848, 871.278, 4875868
0.0166648, 869.867, 4883912
0.0166707, 868.557, 4891316
0.0166941, 867.061, 4899785
0.0166592, 865.735, 4907304
0.0166524, 864.374, 4915098
0.0166642, 863.058, 4922670
0.0166673, 861.703, 4930425
0.016755, 860.17, 4939287
0.0168812, 858.85, 4947395
0.0168858, 857.362, 4955997
0.0167426, 856.573, 4964110
0.0167134, 855.157, 4972568
0.016713, 853.729, 4980913
0.01672, 852.317, 4989172
0.0166888, 851.105, 4998349
0.0167288, 849.682, 5006763
0.0165944, 848.213, 5015895
0.0165285, 846.832, 5024146
0.0165371, 845.978, 5029266
0.0165334, 844.671, 5037053
0.0165384, 843.215, 5045851
0.0165445, 841.72, 5054831
0.0165812, 840.529, 5064008
0.0167701, 839.319, 5072143
0.0167913, 837.891, 5080836
0.0167317, 836.818, 5089427
0.016704, 835.435, 5097873
0.0166613, 834.05, 5106440
0.0166777, 832.694, 5114804
0.0167019, 831.38, 5122999
0.0166893, 830.034, 5131628
0.0166835, 828.63, 5140336
0.0167434, 827.429, 5149031
0.0167699, 826.069, 5157538
0.0167494, 824.701, 5166160
0.0168019, 823.318, 5174894
0.0167635, 822.004, 5183208
0.0167793, 820.651, 5191766
0.0167367, 819.31, 5200537
0.0167729, 818.063, 5208553
0.0169194, 816.917, 5216721
0.0169179, 815.58, 5225382
0.0169465, 813.728, 5237301
0.016983, 812.461, 5245480
0.0170014, 811.196, 5253695
0.0169621, 809.889, 5262208
0.016908, 808.639, 5270428
0.0169443, 807.378, 5278701
0.0169518, 805.963, 5288009
0.0168091, 804.695, 5297682
0.0168431, 803.557, 5305394
0.0168244, 802.287, 5313887
0.0168378, 801.048, 5322122
0.0167721, 799.532, 5332320
0.0167853, 798.598, 5338627
0.0167947, 797.374, 5346894
0.0167893, 796.13, 5355333
0.0168401, 794.857, 5363953
0.016866, 793.622, 5372355
0.0168727, 792.355, 5380967
0.0168559, 790.54, 5393813
0.0168726, 789.371, 5401827
0.0168425, 788.236, 5409843
0.016865, 787.061, 5417946
0.0167911, 785.841, 5426490
0.0168015, 784.692, 5434484
0.0168083, 783.585, 5442232
0.016879, 782.404, 5450601
0.0168131, 781.319, 5458415
0.0168171, 780.149, 5466685
0.0168361, 778.934, 5475252
0.016814, 777.805, 5483229
0.0168589, 776.661, 5491342
0.0168926, 775.569, 5499093
0.0169568, 774.532, 5506705
0.0169464, 773.454, 5514415
0.0169913, 772.319, 5522609
0.0170403, 771.213, 5530640
0.0166541, 771.871, 5538513
0.01658, 770.628, 5547710
0.016613, 769.502, 5555862
0.0165916, 768.406, 5563805
0.0165987, 767.28, 5572026
0.0166383, 766.168, 5580177
0.0166248, 765.011, 5588681
0.0166571, 763.862, 5597215
0.0166796, 762.678, 5605947
0.0166482, 761.565, 5614361
0.0165768, 760.402, 5623040
0.0166008, 759.258, 5631533
0.0166156, 758.169, 5639643
0.016627, 757.062, 5647906
0.0166622, 755.914, 5656549
0.0166751, 754.569, 5666676
0.0167151, 753.473, 5674952
0.0166612, 752.115, 5685324
0.0166679, 751.135, 5692769
0.0166969, 749.928, 5701964
0.0169964, 749.93, 5710301
0.0170123, 748.843, 5718683
0.0170247, 747.759, 5727047
0.017039, 746.587, 5736071
0.0170301, 745.478, 5744621
0.0170552, 744.353, 5753318
0.0171001, 743.253, 5761972
0.0170984, 742.16, 5770485
0.0168957, 741.165, 5778979
0.0168886, 740.086, 5787447
0.0169041, 739.062, 5795486
0.0169063, 737.897, 5804665
0.0167371, 737.269, 5812672
0.0167235, 736.225, 5820947
0.0168377, 735.249, 5829304
0.0200538, 817.242, 5842202
0.0200617, 815.954, 5851444
0.0201023, 814.801, 5859754
0.020102, 813.625, 5868245
0.0200717, 812.474, 5876644
0.0200995, 811.264, 5885568
0.0201326, 810.232, 5893395
0.0201004, 809.101, 5901730
0.0201054, 807.94, 5910243
0.020145, 806.818, 5918531
0.020162, 805.663, 5927210
0.0201559, 804.462, 5936113
0.0201985, 803.441, 5943694
0.0201694, 802.406, 5951431
0.0201985, 801.255, 5960151
0.0201831, 799.804, 5971103
0.0201412, 798.682, 5979597
0.0201051, 797.668, 5987227
0.0202879, 796.437, 5997634
0.0202981, 795.377, 6005646
0.0202877, 794.365, 6013371
0.0202813, 793.352, 6021140
0.0203078, 792.185, 6030062
0.0203234, 791.087, 6038449
0.0203307, 790.089, 6046108
0.0206005, 789.981, 6054722
0.0206228, 788.801, 6063896
0.0206496, 787.699, 6072402
0.0204851, 786.809, 6080919
0.0204791, 785.71, 6089442
0.0206714, 784.62, 6099646
0.0206612, 783.536, 6108111
0.0206661, 782.161, 6118928
0.0207198, 780.631, 6131120
0.0207524, 779.563, 6139549
0.0207963, 778.496, 6148043
0.0210731, 778.362, 6157384
0.0210828, 777.285, 6166004
0.0210784, 775.824, 6177657
0.0210938, 774.858, 6185394
0.0210437, 773.86, 6193945
0.0210017, 772.865, 6201981
0.0210347, 771.585, 6212336
0.021057, 770.593, 6220383
0.0211093, 769.371, 6230736
0.0211046, 768.591, 6237084
0.0210781, 767.559, 6245503
0.0210457, 766.545, 6253830
0.0210585, 765.503, 6262444
0.0210578, 764.484, 6270831
0.0210505, 763.56, 6278476
0.0211204, 762.71, 6285660
0.021128, 761.739, 6293691
0.0211402, 760.724, 6302100
0.0211324, 759.708, 6310573
0.0210772, 758.254, 6322744
0.0210791, 757.258, 6331136
0.0210831, 756.276, 6339377
0.0210903, 755.306, 6347527
0.0210778, 754.281, 6356168
0.0210471, 752.972, 6367328
0.0210649, 752.024, 6375376
0.0210942, 750.956, 6384490
0.0210805, 750.091, 6391882
0.0214799, 750.21, 6402200
0.021516, 749.266, 6410311
0.0214785, 748.122, 6420356
0.0214773, 747.131, 6428892
0.0214703, 746.124, 6437605
0.0214824, 745.15, 6446039
0.0214846, 744.148, 6454767
0.0218921, 744.087, 6463172
0.0219038, 743.171, 6471170
0.0218015, 742.035, 6481638
0.0217317, 741.083, 6490192
0.0217257, 740.131, 6498580
0.0217397, 739.173, 6507037
0.0217274, 738.258, 6515473
0.0217332, 737.38, 6523466
0.0216814, 736.469, 6531608
0.0216796, 735.513, 6540110
0.0217286, 734.612, 6548437
0.0217949, 733.637, 6557212
0.0217737, 732.745, 6565271
0.0217599, 731.813, 6573652
0.0217676, 730.936, 6581625
0.0217023, 730.058, 6589864
0.0216968, 729.163, 6598043
0.0216678, 727.871, 6609844
0.0216561, 726.963, 6618336
0.0217417, 726.119, 6626843
0.0217703, 725.192, 6635351
0.0217732, 724.284, 6643702
0.0217989, 723.44, 6651902
0.0218241, 722.529, 6660298
0.0218347, 721.661, 6668346
0.0218395, 720.831, 6676095
0.0218331, 719.968, 6684181
0.0218005, 719.114, 6692200
0.0218195, 718.263, 6700177
0.0217893, 717.362, 6708621
0.0218114, 716.422, 6717444
0.0218775, 715.615, 6725703
0.021843, 714.838, 6733136
0.021856, 713.955, 6741509
0.0218428, 713.16, 6749062
0.0218125, 712.377, 6756830
0.0217904, 711.526, 6764940
0.0217682, 710.496, 6774872
0.0216218, 709.553, 6785908
0.0216292, 708.683, 6794256
0.0216367, 707.76, 6803167
0.0216471, 706.836, 6812108
0.0215794, 706.027, 6820289
0.0215651, 705.137, 6828908
0.0215267, 704.26, 6837471
0.0215205, 703.398, 6845953
0.0215207, 702.55, 6854254
0.02148, 701.557, 6864052
0.0215317, 700.716, 6872578
0.0215571, 699.874, 6880885
0.0215807, 699.02, 6889367
0.0215254, 698.172, 6897840
